"time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","death-prob-home-70","death-prob-home-80","dev-ventdeath-mid","prob-icu-vent","mean-time-vent","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
3.8341363277252,1.11757680313869,1.06769625318431,1.21613831803764,172.658340149606,0.034237332560213,0.0324030274836986,0.0549741377911015,0.0800048080403492,0.106012416461033,0.204801737636085,0.298848717598901,0.222792113304607,0.0956319725183614,0.309804585383768,0.729072642809126,0.762785622524909,7.22690674657492,2.10794691180099,3.74484190685026,3.74421632032905,3.19312964042066,2.53679005997585,1.9241963687043,2.07636046254411,5.52247820940155,1.68397192741943,1.79698192261231,1.26095397473914,0.876126465202077,0.632410356594987,0.397670499847338,0.306901094133235,0.625523233860736,133.243742959254,0.750958501615451
3.8070790188863,1.11754701878486,1.049360578015,1.21144401029099,172.457435691139,0.0345214206359583,0.0323454754394703,0.0549517085859283,0.0800540676778281,0.106060894973647,0.204970790589223,0.299309111584962,0.22202691881286,0.0976082908911039,0.30851019844833,0.728377122725605,0.763912879746671,7.2626281165189,2.26595009908724,3.78563627215785,3.79030390257285,3.22319651556243,2.58284135790753,1.98048021826671,2.11019926191087,5.56635591427354,1.61166145573083,1.87008928072897,1.22765230983224,0.869553024184647,0.643960251758551,0.398390415786738,0.310292121382398,0.649418938992823,133.016396378292,0.761321478573435
3.79927994300095,1.11840108957125,1.02081717236334,1.22184020745357,172.622999437923,0.0345873701089672,0.0324306716722995,0.0549373450984648,0.0800153149428224,0.105823555850286,0.204883154147229,0.299287490173197,0.221537026226858,0.0975786611620084,0.307822326046891,0.731474543142875,0.761142206552073,7.26139996648793,2.29716816973293,3.79039152934647,3.81415076416056,3.3355164730192,2.59121326011311,2.0064949156796,2.13574606144083,5.65208383649312,1.58796508546041,1.79651241771556,1.22170128356266,0.873422721093565,0.625437649292023,0.393044768938947,0.282212157184314,0.633323495189894,133.00417959455,0.7555268345901
3.80873846773485,1.11907160692696,1.02224415149702,1.21955273404279,172.381302301795,0.0347598983753002,0.0324320636604957,0.0549068778446181,0.0801027953614546,0.106231311276859,0.204973738235037,0.299165761240947,0.221515303236239,0.0934433537914549,0.310496946502022,0.725120018702929,0.759910556290454,7.17063498485648,2.22067619281695,3.81714989432903,3.79344772793127,3.29071533925481,2.57918462696289,1.99130228160855,2.14269832876631,5.64446168828322,1.55319524662176,1.75460421127071,1.16823935766692,0.828645554621686,0.599842095094125,0.361401112276059,0.273287479456224,0.608356060538591,133.001511665961,0.787672419685865
3.80051247297697,1.11894673806003,1.01369066933215,1.2341610378523,172.290819170297,0.0348956189993145,0.0324395065807742,0.0548933509109344,0.0801048625270715,0.106319410953953,0.204856582366988,0.299266062807367,0.222026349034954,0.0950651657443972,0.309383323481291,0.722824749253281,0.759366030246759,7.19541144750554,2.19137279038926,3.75657539091433,3.77859683209639,3.24728187922575,2.6142555973412,1.99117650993915,2.09895708201133,5.58986278571789,1.61482046958878,1.73167591759957,1.21350762066683,0.8222216148981,0.606991114902047,0.370455448330965,0.287379487366751,0.619736230605168,133.126052391023,0.757891279704602
3.77415012864877,1.1217601160639,1.01386529475675,1.21512585837801,172.713596403712,0.0347654332834064,0.0324220248167246,0.0549136190459294,0.0800453717759086,0.106203088227263,0.204855282968318,0.299170377100611,0.222772410689274,0.093864316954187,0.306510360209332,0.723774419788651,0.755920735694296,7.19082812321425,2.12162967460358,3.73853920090254,3.74834060013292,3.23569388814786,2.54862046320462,1.93382916526235,2.08339194146916,5.47568150462017,1.63852072984705,1.81200936307524,1.19684106424447,0.873189533802171,0.613083824467553,0.393870815720748,0.296203606376786,0.639110813616537,133.101708265902,0.775080746320962
3.75937621324942,1.12263450633676,1.01595773570854,1.1998641464239,173.729235466866,0.034779560904268,0.032554958114292,0.054855957590495,0.0800969869578001,0.106067433625153,0.204864881823368,0.299195816566705,0.222975738274808,0.0894685800922006,0.299932748274007,0.723354828967842,0.757768666743343,7.24893533066886,2.09295651865629,3.74773334954424,3.66523500030955,3.18446474269738,2.53834731212011,1.92389215235687,2.06393326243661,5.49612836938169,1.59729111653116,1.83525185573179,1.20886523181683,0.858376389169207,0.634528199049084,0.391920673917268,0.287009396003361,0.637069980896122,133.006128647041,0.7674145267274
3.74323822977631,1.1215499025125,1.02620583755679,1.22797603105069,173.049318670296,0.0347905096910079,0.0324155623512416,0.0548674868537899,0.0800218549305728,0.106061890705448,0.204952783540539,0.299481657104941,0.222541281051214,0.0891497267171016,0.304537943351244,0.737084256283615,0.755635716199842,7.19250105318204,2.15891285330292,3.74874577952615,3.75688090192383,3.22972906805912,2.55810502040448,1.95020557322629,2.06638494550142,5.42154839301856,1.66597277202111,1.85166541497346,1.2560726566669,0.88395657352922,0.64961225990662,0.388460633167377,0.290678018882895,0.650520530086434,133.01387615706,0.767676557022653
3.72002176156074,1.12184673186216,1.02096710547309,1.19640091793929,174.265932369087,0.0346028381569531,0.0323019096527072,0.0549610232537177,0.0800290469870817,0.106020250003756,0.204843295222853,0.299442375622186,0.223091992619144,0.0914938800853361,0.308169934340896,0.7290367983167,0.754626969374424,7.04818769071723,2.04638634928016,3.65491825427166,3.73151337717702,3.17301913417403,2.51305907742714,1.92599530504894,2.06802117690592,5.3913142607689,1.58410882198718,1.85095618010859,1.25354296466399,0.878164683495466,0.631332706475877,0.414601846253529,0.312872101835407,0.649600287160569,133.035899749976,0.751498150963721
3.72847328954368,1.12206474440243,1.02063105429541,1.20559682524713,174.790809751232,0.0346278982834112,0.0324005738860745,0.0549596789672228,0.0800063232592859,0.106231949055606,0.204885117307486,0.298924712174785,0.223166495115599,0.0897159001098975,0.306747357625518,0.727533540520442,0.757054562927213,7.00074082832733,2.1201800625332,3.72843120558181,3.67610758737839,3.17933547689681,2.53470803334655,1.94170977481825,2.11261664072726,5.49379616760812,1.67275160443142,1.81705329712095,1.26822418100418,0.858057128582585,0.603285904023062,0.40661612420896,0.313810027586092,0.649703289794367,133.14842144252,0.74963340148547
3.69429277481255,1.12178837520686,1.01851865147578,1.19201562397418,174.295927675577,0.0346921148462557,0.0324609307586059,0.0549697770794046,0.0800512090718107,0.106390278541278,0.204903573417389,0.299017105354686,0.224014020362916,0.0895472448705306,0.309989665878107,0.724687248607665,0.759710017388705,7.02998201947855,2.04197861645469,3.68120565083085,3.71104198338175,3.2500326686095,2.56447293512241,1.93669102314878,2.10062430345649,5.54543045330014,1.6557795573864,1.89227458749694,1.2507405599256,0.863522534820603,0.640184830776883,0.39692859974433,0.301307836391327,0.645922500680489,133.082805974559,0.753664990739973
3.67248926488858,1.12313377716897,1.03075358484352,1.19151672803567,174.597866327912,0.034802058828556,0.0325057985363858,0.0549587195537721,0.0800756152397965,0.106331927027137,0.204955005296107,0.299105177422107,0.223209128570668,0.0888852458390995,0.310778552088365,0.731372839561572,0.760253122117151,7.02092606797056,2.0643793093878,3.74403499256919,3.7126058858621,3.21855002099593,2.53328105917854,1.95021235294728,2.09293078468578,5.45585760884519,1.67868654219056,1.88445330445845,1.31762965839339,0.916319480547487,0.652778499287333,0.412687934472873,0.310805531992326,0.683316214435536,133.101729160372,0.759320206008185
3.65079888017258,1.12164724963982,1.05038586640646,1.1983988979388,174.945871434441,0.0346829706004782,0.0324677171956071,0.0549942473127596,0.0800379201822099,0.10639854326581,0.20471477152765,0.299176840183629,0.22339964996146,0.0864137341309834,0.311814861093264,0.71832326478663,0.763931221716261,7.01618125923012,2.12576605922942,3.64374973314313,3.7996559472179,3.21698130695815,2.57343451935019,1.9661830418807,2.11183570253183,5.41772817432409,1.73479622570562,1.85520106254069,1.20782043269952,0.880424812130985,0.63702790760684,0.397686065756565,0.297960651774281,0.651501837659977,133.250144414598,0.745909168693889
3.65875144594673,1.11985373590892,1.04722331747787,1.20116402938208,175.088673880933,0.0346430273372932,0.0324712949681845,0.0549873981739224,0.0800811616321185,0.106118294065731,0.204638950935445,0.298978903147448,0.223733253076584,0.0841763623364218,0.314706333384151,0.730179748292975,0.75768519585963,7.00156871185636,2.10853822023134,3.80683666241352,3.77836993449435,3.27919985252942,2.57421454327367,1.95554174038483,2.10333139417507,5.46968167478979,1.59812421344447,1.82107444409917,1.26231473580584,0.898960920949543,0.645647203180508,0.387132282699841,0.29711080252298,0.636586547123579,133.339746399892,0.736174198034194
3.64437743590813,1.12134932977389,1.06269963533373,1.21033814800277,174.950520294465,0.0346095012978332,0.0324125673541788,0.0549620073665273,0.080006218267435,0.106144111849562,0.20495701972324,0.298804568212388,0.223838750160487,0.0838565609888945,0.313079357064753,0.734995630520184,0.762472124022086,7.0604647357588,2.19368169853835,3.63342695082666,3.73540606743017,3.18036419216181,2.49512330315877,1.92810182650045,2.04168618124782,5.47792009783575,1.71290486520783,1.84110493855404,1.21706676600435,0.86666049552158,0.615796561403951,0.406960026796314,0.290562856431633,0.649566263368295,133.338748978576,0.802525993016241
3.64253409841975,1.1207239229919,1.05148206306112,1.1989333834847,175.106321227233,0.0345671481137767,0.032321403588436,0.0549288328689499,0.0800208935999495,0.106038489241884,0.204761646282444,0.298913505964417,0.22498998272162,0.0857679430757069,0.31530686643922,0.738646459744311,0.763097976134965,7.03846805562868,2.11632658502818,3.69888704429055,3.72505566704047,3.1990905493037,2.51355381439958,1.90710037374276,2.08870863187151,5.46131917670924,1.66754369689719,1.81494353428679,1.24171744562785,0.874498475458328,0.663817204989344,0.393965984487192,0.328363886946801,0.672899813877596,133.175774633691,0.749821370344321
3.63695622850401,1.12043279614237,1.05844972874692,1.2162433900801,175.137981937481,0.0344332368087996,0.0323733518380065,0.0549485318870193,0.0800119226006757,0.106478693574327,0.20483311805608,0.29889579115869,0.224534180294911,0.0845452228442225,0.313786459955843,0.744701385554246,0.763543868187406,7.04229000369149,2.14566699119474,3.67460084822083,3.78223816814499,3.27388643661308,2.51877055071971,1.94084066634593,2.11706974310171,5.52635680605943,1.64188518590518,1.83680806379598,1.25782447303738,0.889994885037565,0.61774032143403,0.396243910562346,0.306607057558065,0.640538430190445,133.161919641333,0.740358253477359
3.63795760635533,1.11929317424721,1.08412718980511,1.23276213922265,174.540455103053,0.034438379349039,0.0322538954927749,0.054931195665092,0.0800404375088656,0.106097879972698,0.204623284282391,0.298975646803047,0.22555527737116,0.0791899076695435,0.311756916252818,0.774223883176963,0.762090840091681,7.02155463180301,2.13302100090715,3.82281227338955,3.6783261032439,3.24502438756011,2.52975232040497,1.93368474535407,2.04321198730097,5.55093216184381,1.72376584164745,1.85341514108652,1.26427372504627,0.903184896374752,0.672427662992024,0.406251162738025,0.302461530731204,0.655192238772928,133.069734002836,0.80719356157979
3.65164328583377,1.11714549521365,1.08458803551231,1.22388726676127,173.787057787589,0.0344760971117197,0.0322546830337819,0.0549204498708105,0.0800108359634706,0.105981011316113,0.204525972712466,0.29872083116752,0.225434733085086,0.0794432910079812,0.315567490656741,0.771469299978174,0.76552380715902,7.0221802377564,2.06819366769475,3.852271645696,3.79334270620864,3.30501137343056,2.57590416067218,1.98462770102195,2.11257592708619,5.49658102751861,1.63592918045193,1.8193486308538,1.26045501317554,0.86804617184959,0.608321771546214,0.397689724195911,0.305733900587031,0.666891213591136,133.035231012453,0.78538181485428
3.67732563612083,1.11653599312043,1.07573005142768,1.20252608967657,173.885941206858,0.0344554321679981,0.0322598693796128,0.0548914142977423,0.080036653604656,0.106242379850881,0.20435052136986,0.299151015697038,0.225517591836301,0.0814004778269906,0.313702021445007,0.781142153274407,0.765263073670234,7.12786061260192,2.11852299419094,3.75387934655029,3.75061697206912,3.19851045837582,2.56136257699815,1.96191016242111,2.07896245038336,5.51188461662756,1.72904156032983,1.78641617095738,1.24667493831291,0.867884294725125,0.63558669304386,0.38159405995113,0.28433610463659,0.624310958349979,133.013624713721,0.788837217719296
3.67598697411911,1.1147239542579,1.09452445340999,1.20014975373611,173.627551588109,0.0344314984505831,0.0321974485056164,0.0549271711374139,0.0800179603014227,0.106108132304628,0.204156998468192,0.299203247506541,0.226094704532295,0.0816336320471316,0.317842881639675,0.776385522493097,0.761986743663997,7.14456442491112,2.1648052997902,3.78458595998294,3.767101869051,3.29493747189345,2.59438981714381,1.98034418348768,2.14464570908507,5.52271581220924,1.65546756535847,1.78806920268918,1.20933140135448,0.866633977264059,0.64097506052396,0.387312638747693,0.290116052517173,0.635607514148055,133.040629999357,0.780837681544904
3.65399112677816,1.11564145239025,1.08241713417551,1.18265690508497,172.692593628569,0.0344283182684536,0.0323050731717161,0.0548884910284164,0.0800730216706585,0.106083029665008,0.20408187860315,0.299435504364119,0.225673638064527,0.0853103201958729,0.314692358017998,0.776011530933529,0.76428766557054,7.18240927665146,2.10325071682242,3.73883993290556,3.81163209198297,3.20632129396309,2.58147194567295,1.955431401836,2.07655812881161,5.53418147777474,1.58883629585466,1.77832917297903,1.23281059984451,0.865136096213267,0.634377226280596,0.396412093516289,0.296938048002268,0.63417986951934,133.059486139255,0.800256544734913
3.65257472602235,1.11538117619143,1.09927914571753,1.17117600474338,172.602997081458,0.0344637941334606,0.0322556201201929,0.0548404432786834,0.0800217762907247,0.105914463910884,0.204125797977119,0.299296850708333,0.226429447567267,0.0868228132379664,0.318881141850704,0.763381901580016,0.763287458533372,7.12681097450809,2.03720462226575,3.7654479635152,3.80823484119799,3.2640526551173,2.53938332264769,1.95066670799424,2.13741206895557,5.53041601458727,1.62630851491007,1.83120265442687,1.21490615072831,0.839953306373068,0.627199472835826,0.394028252962346,0.304011228342817,0.640830367280331,133.081298752899,0.792044132790589
3.65635212292073,1.11408927304511,1.08416659985525,1.14497945753301,172.620999477892,0.0345098618015665,0.0323142733294187,0.0548543067610959,0.0801223034695459,0.106113611798171,0.204036675058381,0.299402655534207,0.227538923863212,0.0901355510942158,0.318149714531334,0.760327331117049,0.760222349204953,7.10667888382141,2.13329165594974,3.67461516240694,3.67084748837877,3.22004018793152,2.52454249149665,1.90781094333909,2.06724617684973,5.46180352805176,1.6522511607049,1.83592415550699,1.2562591851204,0.890354520296814,0.628628034726922,0.409244886088474,0.312322132857536,0.667924470192059,133.092496793325,0.807205343449176
3.64547623112527,1.11232577126852,1.09843610261347,1.13655945007113,172.721200474296,0.0343781857228832,0.0324132087345633,0.0548093720550571,0.0801002459236694,0.106394854049299,0.204376882346389,0.299423410149132,0.228364581947959,0.0877933131173088,0.31506970238501,0.765662758741983,0.757888893351484,7.15492625489202,2.06844231166007,3.69409695157892,3.67120596582494,3.20378628761429,2.5245516105212,1.93167252220723,2.06678658631298,5.46451672623582,1.72706940171032,1.9138323045487,1.27876467992543,0.923416146660843,0.632451007046902,0.403898547504465,0.307642497398001,0.676511114672957,133.435413785611,0.78332570437638
