"hosp.report.rate","mean-time-vent","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","rr.1","rr.2","rr.3"
0.792494001475062,11.3158521710644,0.0573247827397878,0.208404649753509,2.50132118943904,1.4944270945123,0.946728857779385,0.0259235562120474,0.0222355511781518,0.0404461725251064,0.0649806680572878,0.0892209880927034,0.162856575392076,0.198677497782612,0.166247349095837,1.06285493723397,4.83425375498924,6.38229259083594,5.74948850621824,4.81849553164036,3.42299143637836,3.5328493932518,8.4412238504285,4.99946823306208,4.74813156862727,2.51745892346125,1.76800653908375,1.3169719688858,0.789502312547694,0.721782815576334,1.22318434134321,1.17637069227281,0.625517525352888,170.229566673276,0.00203441785334066,0.0338008365472271,0.729100410016328
0.771184400961179,11.2966321740003,0.0582258442087499,0.211457655998409,2.53849991189731,1.4940480505142,0.961398099790611,0.0256217195791292,0.0220294067355432,0.0405504008129504,0.0660087604227261,0.0892601238681378,0.163149145369094,0.199352603574677,0.162451873896211,0.945885573934957,4.85757880761914,6.31480286544674,5.71501335241586,4.84859247291949,3.38135760333704,3.53240028109581,8.48734856377935,5.03659698818258,4.68968668195366,2.56383878291754,1.75166760064604,1.3004661226676,0.798920455206115,0.723828322382433,1.18761957703816,1.18964478711537,0.638059822518525,170.267121315972,0.00413430659563744,0.0579767773365856,0.708799680889631
0.787105893776237,11.2839889476043,0.0550410577117369,0.214098924376345,2.50084132052835,1.47113066000765,0.966525225811643,0.0263591314401728,0.0221494634456985,0.0402537069288503,0.0661370234572851,0.0887624468626484,0.163000095810385,0.194075855871909,0.160200083662084,1.01325529543052,4.80981834412642,6.22267429418752,5.44995307126574,4.68625328165027,3.30315318723113,3.44708309135635,8.30684528844853,4.99080056982686,4.64158763977627,2.53342053153362,1.76502217341072,1.27940605432622,0.80066400254779,0.698977861012709,1.19800343432891,1.20885306346963,0.626201977645639,170.079907910815,0.00691359086328178,0.00574584100304146,0.76422559968305
0.782332559943215,11.3117614359784,0.0599970277577223,0.215026400980041,2.50398229115607,1.46329408612453,0.981027077015728,0.0267603958394592,0.0227874314639145,0.0400745594824834,0.0670466244611095,0.0884542081740889,0.163395550198703,0.18972411706427,0.163379293644714,1.05621791430267,4.90722506294915,6.23962903365812,5.50334818046511,4.68020108191564,3.29223433901565,3.46932285816469,8.50124729455325,4.90858409338204,4.5814295701207,2.55207793424325,1.76843563293491,1.29676259060383,0.781508127254218,0.719368689948975,1.2289992358938,1.21202942041253,0.629869052529987,170.273971901383,0.00229505316800474,0.0339705791841812,0.755711500495502
0.78636279927817,11.32809087899,0.0599795372358356,0.212011575962966,2.51344832911625,1.49058903354395,0.971512465176313,0.026809368804714,0.0223770134922114,0.0402818309661316,0.0659971935436167,0.0881537207231495,0.161859224801809,0.190683789177935,0.165700063020267,1.04651290267793,4.76771926467047,6.24076365268064,5.71012156359714,4.65505317137927,3.20386176222391,3.49125913665074,8.28202397720403,4.97219775723824,4.47325867583007,2.46712623939493,1.68055012357463,1.29874749602436,0.74381803962677,0.728079244296317,1.13910972846056,1.20836521104779,0.657488084442829,169.880840927195,0.00749227814453548,0.00354135982425927,0.784923509832211
0.81604228950031,11.3182925384687,0.0627967584814783,0.21384484608743,2.51287531767859,1.47920985310548,0.956228032539749,0.0274191258649626,0.0220447557868198,0.0402489470022802,0.0659119857907979,0.0886069187532868,0.160135045452805,0.189041612794512,0.164384263652981,1.11857103968173,4.71043527999591,6.37076735294789,5.57897629013939,4.65570537116783,3.30730882096503,3.5016634703032,8.29517074106577,4.80683745396336,4.60291122076133,2.47789449553838,1.69534310028084,1.28870124180147,0.760644925291349,0.696816888442867,1.15406467152758,1.19637597057858,0.65913495408127,170.231859784437,0.00144714734655031,0.0118885651660436,0.760531077897094
0.817784411576562,11.2795145787606,0.0642081186915003,0.212146782282489,2.54253178754237,1.49961091963877,0.95004418489067,0.0265786635938366,0.0219159716692101,0.0399939310392437,0.0638635560836759,0.0899266272989851,0.160138684058143,0.194753583541723,0.164595741233057,1.06775915359568,4.67867626756834,6.30170658041089,5.56276551192369,4.68282576780471,3.33395301043479,3.41308993842864,8.34357271514002,4.71724553042551,4.5619236391332,2.41239512317874,1.67066782972605,1.25287024683904,0.775047787622192,0.684753734203099,1.14567934925397,1.1838870864808,0.649724143391786,170.428824741712,0.0145223594416051,0.00814926554999143,0.74021237652373
0.802104189759598,11.3395941282107,0.0678687280254806,0.21244625351373,2.54511628347646,1.48674060950529,0.952181560431979,0.0262909653687995,0.0212177289672983,0.040104355403805,0.0634088844312159,0.0903322735213782,0.16054005820331,0.195136271108628,0.168819313865202,1.09161566427776,4.66864997632175,6.24604074441843,5.68136416873323,4.66121776154227,3.26862974955554,3.42414649851721,8.29310778369394,4.81272258607937,4.64385126385872,2.51333203460663,1.74454459331612,1.27967964900231,0.774889612304992,0.706819393281447,1.18496830772143,1.17039089442923,0.647166761506489,170.485646669843,0.0245606448916129,0.00794516092470713,0.78514804253361
0.800167549973556,11.2954325625968,0.0714868323941011,0.211665590145373,2.56349013967243,1.49262550972955,0.95260677310182,0.026160634663009,0.0213746204247404,0.0399493051248352,0.0648365890861096,0.0908833243428321,0.160753826513328,0.197330523439022,0.171428189333836,0.948257882918633,4.83539604683327,6.25311670905281,5.75637220330768,4.78924775873278,3.40511173705144,3.54231030362487,8.31647296457596,4.86034282726645,4.62600932869606,2.49191967924009,1.70258129926998,1.29903713951297,0.779629895057586,0.707101916956547,1.15876681866022,1.15340251484856,0.657235686024282,170.359649551346,0.00138943420555492,0.0310301719446899,0.752176379418075
0.791371455987952,11.1282258981197,0.0701294696949181,0.212325149550373,2.53865904624607,1.48743784556901,0.953256776890549,0.0260121240315694,0.0209954380808071,0.0399214374882428,0.0652938627204982,0.089927534670762,0.162953354877403,0.19463399896776,0.165848234540843,0.908231631783289,4.86374268179387,6.25789429278487,5.62241062532439,4.72769319733398,3.36872038326275,3.35556809643207,8.31606557860016,4.84427354522536,4.49221060655564,2.46824673553601,1.69311177419773,1.26514781294459,0.760801179301537,0.708357007716786,1.17450488106998,1.16480666447785,0.62940747224237,170.79216258641,0.013626284887185,0.0284367995397809,0.739211882758656
0.810540383214687,11.0909762548175,0.071344252013345,0.212273697045648,2.55561133653622,1.47561006527662,0.961693094871013,0.0257799532205931,0.0217367240482084,0.0403241662970982,0.0635474311881948,0.0899310550844027,0.162132539241856,0.196218420340519,0.166665259495703,0.984627847899136,4.83827969590768,6.19934278325451,5.70915481765345,4.72485834763777,3.39466461631846,3.44181786504042,8.49061284802934,4.90242756125302,4.55334245368132,2.53084978040251,1.67899031169805,1.2762938281916,0.769208286208392,0.711964547169074,1.14671499689765,1.1424270152278,0.647028898410849,171.011115769396,0.0252417104113378,0.000530617156092379,0.796343391698333
0.791390526264467,11.1319092034411,0.0686255167893511,0.211275834609234,2.54499441020599,1.47966747628249,0.95131452047672,0.0252060992878457,0.0224226844957918,0.0401122612640741,0.0640551656306219,0.091110420729186,0.162106278729001,0.195937974784526,0.160066925242434,1.00511744140748,4.84276673466932,6.23745705899634,5.65045737472887,4.66787691281843,3.38701364057249,3.47721038500977,8.37820060009163,4.84892319746692,4.54320664349381,2.45438605629058,1.69542841556447,1.30561154694279,0.748284024676728,0.691449021003908,1.15036174775278,1.1302013850762,0.66344659103971,171.174157266935,0.0454840159807915,0.000475746781147378,0.729116971579366
0.784254359824046,11.1587927413217,0.0694336740075261,0.209699917409104,2.51445467454007,1.48322041468369,0.947261471790446,0.0253264449100763,0.0216511326504204,0.0402880047283273,0.0626677112785763,0.0894337921973141,0.161605327753997,0.196723428404105,0.163628356296061,0.986972697618868,4.6288340704789,6.2602666689105,5.68240427711545,4.69151817745575,3.38291117285183,3.43207517753696,8.26460412389899,4.72048592458259,4.57063169629288,2.5135035977665,1.68820086634058,1.29597172601878,0.769954679059053,0.692170894206182,1.18288401194995,1.13964529080374,0.655154500705515,171.932377022123,0.027493790060001,0.0358921004306779,0.718985989783272
0.782963292924485,11.2183022691462,0.0680651484367873,0.205729123042068,2.54023662494088,1.47107507774564,0.947794365240187,0.025643914059847,0.0224540563622613,0.0404096313519611,0.0626769654821568,0.0895483900939971,0.161990560599503,0.199358702989163,0.161532323555979,1.05258763507626,4.82793300976791,6.19996262540463,5.70559438757491,4.68396787053167,3.26946192327862,3.46676773811004,8.24727323683058,4.66765046538258,4.46133379787235,2.44111002864214,1.66525442120684,1.24777837186287,0.762004284635403,0.680319098351999,1.13291807364619,1.14010150415839,0.644564573485299,172.258088820365,0.00347207279246171,0.0430721149483149,0.704726155316235
0.77191962306032,11.220954040924,0.0656076468237816,0.199925983945865,2.51827437397634,1.46776962659996,0.933973741827271,0.0256783427320274,0.0221646167836072,0.0405375699049267,0.0621549625986409,0.0890995438432872,0.165046599668416,0.197630526194919,0.162183300096372,0.986191900163585,4.72913567370033,6.18839186409279,5.60997169155291,4.63980722415387,3.3052932553462,3.40690800653295,8.25412093410098,4.81733657939719,4.51257961020366,2.42947422556205,1.6895204456061,1.28553403925752,0.749360579370878,0.702025868070698,1.17283834065062,1.11966114778599,0.655150024774731,172.605910662599,0.0205439656197771,0.00934094992779623,0.702413300735288
0.787587538019419,11.2953377845761,0.0648340177121335,0.202505892896269,2.51859246545532,1.47774215124774,0.938363315463101,0.0251057712977093,0.022106311496987,0.0408761768285612,0.0624970174557246,0.0902568404672078,0.164022503847691,0.196229544317101,0.165042160595465,1.08583094620525,4.78695070638308,6.08044473960124,5.57114380700554,4.58457651903399,3.31971314782377,3.39007749518332,8.12250534773587,4.88555240140687,4.52390302982013,2.50494141081922,1.68507052512461,1.30676358829417,0.757389824676823,0.704827371912605,1.17138660789409,1.13280613399829,0.668394508101378,172.242316853277,0.00537248713950001,0.000302471265907604,0.773884501843666
0.786966037043386,11.448904352619,0.0609296537251907,0.200716543429808,2.51571567662845,1.47019687822084,0.928438602490045,0.0248997399976057,0.0221143067293651,0.0406483199101405,0.0634190285012124,0.0899193150420615,0.162185808504262,0.198768376170216,0.165844952412284,0.944141303496218,4.75029249901063,6.22309908612434,5.51491614337014,4.58628368948874,3.23152168788242,3.42513240280859,8.10250052533495,4.73320266647604,4.56095128897039,2.47674501452278,1.72488005754074,1.29322915220212,0.743659337346266,0.706109822561036,1.16120004208461,1.13115888269176,0.683937464984336,172.135640135574,0.0353246623821856,0.00025810346451837,0.74440151869351
0.796203736106093,11.3960350424764,0.0588341494509857,0.199505788762233,2.50050006992083,1.47240595378887,0.910789002179554,0.0252453814009164,0.0218693210569638,0.0397993911293957,0.0639686762182141,0.0890776236418838,0.161879055366032,0.199637525141096,0.165088093421124,0.936723094488653,4.47230027042888,6.22099621770909,5.52044405130237,4.54241034371982,3.21383661264489,3.39409776066122,8.07704901515175,4.91971880181263,4.55043566169462,2.50186290912418,1.71262196755677,1.27828041600066,0.75770327066393,0.698263919072982,1.15365326796915,1.13460781669327,0.677958688172374,172.145452698556,0.00703648063551661,0.00756580045065903,0.737335925204299
0.779830768332839,11.4384202632375,0.055469062198518,0.205929392720945,2.51293167667083,1.47925244975373,0.902148330819485,0.0242400391544584,0.021275178451963,0.0395489387698457,0.0646675049300963,0.0887171640470959,0.160869122313484,0.201606978622809,0.161192363741337,0.722333563275794,4.65306664399649,6.252589986494,5.52906263033385,4.58598111442435,3.27838346360461,3.27323603778465,8.16365584001035,4.82720739586621,4.54387384142653,2.48684204682788,1.75291484397727,1.27086270087511,0.758415708267787,0.718856135652577,1.18636740706968,1.14091311380234,0.695575593205041,171.192886079872,0.00613738667966048,0.00388344542258732,0.757530822783521
0.774847535285037,11.5405358129105,0.053184526859457,0.209886925014393,2.50730517808221,1.48370572763942,0.889395903566787,0.0235980280163051,0.0200654033785518,0.0397408120295516,0.064682979092754,0.0874233386120669,0.16100258001932,0.201309931891698,0.162394605164815,0.832711039577761,4.50598715539364,6.19292620119503,5.4558071112344,4.59275854782813,3.25101368827334,3.32222200350274,8.14740192733754,4.82690184797655,4.53957567230212,2.497135551335,1.73147969020801,1.26875086835748,0.757740103245718,0.698991845291225,1.16138224864248,1.15746117565043,0.697269771092234,170.787132135625,0.00162759309797363,0.00210546820311156,0.769179969370478
0.785046370195811,11.4483887345165,0.056871777126981,0.207728683009159,2.51914274764422,1.49450401202654,0.899295091609485,0.0237526767984544,0.0197847330662446,0.0402071517312984,0.0636387110688564,0.0878751762742592,0.160942967999047,0.204894223883832,0.165440719339782,0.812652887123446,4.53270819450282,6.08500681153997,5.50459121745846,4.5888039273954,3.25373577412151,3.25033117349697,8.12012053890092,5.00357212650181,4.60471361787092,2.53487289996222,1.74389345264507,1.34333053446888,0.775167805515129,0.724163377890833,1.24500900824318,1.16643665295686,0.702335312037461,171.377235062414,0.0197537858194609,0.00835077909200002,0.761801585661593
0.804212903195486,11.4421405014143,0.0616682306318785,0.2089445197472,2.50072314305232,1.49802047024793,0.903951218764698,0.0241546400359867,0.0207405633301496,0.0405089683811356,0.0641666970155158,0.0887542001106177,0.163091520468097,0.201177238475483,0.166384004077775,1.03237170904499,4.59038859191482,6.08863072913492,5.56915096753082,4.60182970205992,3.26133748866931,3.41379705279105,8.07699181672993,4.98303245713289,4.69770456370215,2.49528802534297,1.69827640290068,1.28199412511286,0.760007756957156,0.695767715172371,1.15667474153777,1.17677986211636,0.69316828283027,171.090348096555,0.0151899389991513,0.00560097448206497,0.782392444333538
0.828906480179481,11.2992587885494,0.0607372789917968,0.205022027829993,2.52165305046435,1.49847341623792,0.919133838170194,0.0234946523086589,0.0213136358490885,0.040137146042318,0.0633562295720056,0.0878734304074079,0.161588525370302,0.201750519807066,0.166401287054982,1.14571734568981,4.62089021940803,6.02362792406931,5.57164788322049,4.57030763504493,3.21912018822173,3.38914395535879,8.12266777046196,4.99928505212907,4.71758232875922,2.57569451663169,1.80095791029519,1.31859342454653,0.781853942156753,0.71156017416941,1.1882095465065,1.18654108692586,0.690898919914925,171.22129901957,0.00607362349321548,0.00539134641496111,0.776506000074119
0.837919490380763,11.1985987309454,0.0549371537539871,0.207634950998352,2.5066804588328,1.49396465599955,0.926084892177412,0.0229412032708832,0.0204951300452764,0.0398957980805619,0.0630212756415716,0.0883758774977238,0.161377759231738,0.197064384226904,0.16641559217874,0.901946043709144,4.72755605224298,6.09224582300623,5.50124194337823,4.59131331589112,3.22307406898785,3.32614276739293,8.15441797993189,5.077314335308,4.74753977943508,2.55135099424235,1.79097869311873,1.33709244691387,0.816622303844761,0.744708680341014,1.23507166339159,1.16565896851713,0.724395657900611,170.479809554377,0.00237262558133295,0.00702613647638693,0.762807441236604
