"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
9.78105844249975,0.0301114698658142,0.117664083506638,0.334076683469238,1.02105306110155,0.918836344881537,0.710500527303748,0.583218843753741,0.0305379924230871,0.0347018490502522,0.0525421079640856,0.0851389424348637,0.120676151509248,0.212674818537432,0.299576492395513,0.209037989690484,0.717444422372004,2.57093201772178,2.66192764038345,2.28083547274725,1.83104285599456,1.35795047644383,1.60618036872884,4.15694359293404,1.59868258746009,1.75590442991146,1.23932393229946,0.877804124943729,0.630879316318699,0.403231408983479,0.354588225688946,0.823945593937543,127.255682158896,0.859017164825817
9.85421126176221,0.0311262491530063,0.117156478996436,0.338799257291757,1.02205940452163,0.924060533061816,0.714845442866153,0.57646685578531,0.0304922417073727,0.0347057382175457,0.05220426822693,0.084969939851515,0.120452511344803,0.212696999936596,0.299563468415922,0.209104836118621,0.735128328478622,2.52085200234286,2.60627240002922,2.31998627968073,1.85290807650967,1.38159100389748,1.58580757658935,4.20501591151133,1.52386716300627,1.71514896552658,1.22599786913731,0.882601169729005,0.648027938685368,0.371711708542553,0.346131777528619,0.824286089325424,127.939673847978,0.825146669799498
9.88813554582334,0.0295797751194667,0.115194011217206,0.339139240779228,1.01637391846041,0.926577746837161,0.716660655670518,0.587407431829142,0.0304657422656956,0.0347107286741057,0.052182899016404,0.0852547879981546,0.120217145987668,0.212853595831888,0.299373424851332,0.209449883582693,0.736552679806197,2.55999200929146,2.65866552171649,2.35291662275489,1.85793627433163,1.39956560808827,1.61117610263707,4.24731755024449,1.49775336607628,1.71003672355323,1.25063338131332,0.915958213201672,0.655013322570268,0.404949811363466,0.348289480024143,0.823498613531204,127.497706107588,0.817786746456761
9.82704222139619,0.0294732398667887,0.117190004904332,0.335659270447579,1.00433137947093,0.927230843205837,0.719235864918883,0.592953822555483,0.0304816820257292,0.0347188093455313,0.0523006028010102,0.0851286460804691,0.119896555067538,0.212841404690099,0.299175620068727,0.209422949608717,0.715082188476976,2.51981632106859,2.67737930400129,2.3065008624235,1.87498874788426,1.38554131391035,1.58141645547245,4.29064538672347,1.57143048147924,1.7291529213763,1.25093216419982,0.886732946476532,0.651578059272263,0.397525560795382,0.363147391752756,0.825500596663324,127.285327698822,0.847744629556934
9.7438781047381,0.0313346851364404,0.114246553683583,0.33382830390739,0.999612278183401,0.9356530701332,0.718254775727498,0.582000552937317,0.0304753411458691,0.0347121074904707,0.0522825481488194,0.0850708227706454,0.119765490135845,0.213303979764127,0.299097769893283,0.209414681598802,0.831269468360888,2.61464696972088,2.75237162817374,2.38304404414003,1.88682674912267,1.42908968665227,1.65659484500634,4.28927189076965,1.55392400997968,1.71173043124755,1.25019536725601,0.943272032467695,0.656375508447274,0.397214851456448,0.354628957970726,0.827783148846163,127.814481326551,0.783801920033155
9.73723863204288,0.0313418589617986,0.115480191076848,0.331097334694148,0.984087556681969,0.930831151187483,0.716978470896194,0.580310616062043,0.0304696865060135,0.0347206114074442,0.0521505675518525,0.085372456825481,0.119852810358439,0.213312410566466,0.298983422558387,0.209367479163229,0.761914514311948,2.64470834538337,2.71075526412496,2.35441533205556,1.91400795864113,1.43343734836964,1.5947574514858,4.3292870194817,1.62492882704042,1.7432383173243,1.25128832117509,0.927569210779175,0.659917749152816,0.415976681898067,0.361549430664385,0.847863116318076,127.801470899147,0.8236433293928
9.82620993726316,0.0326654915513517,0.115021839236007,0.329793403829734,0.972135200681198,0.938648929778653,0.721281101995597,0.570414050825437,0.0304641634313639,0.0347162338420129,0.0522199376485263,0.0856280115490251,0.119702363675989,0.213457630851899,0.299362945053505,0.209370443869309,0.717843257672884,2.57412921610876,2.64514043050867,2.30882455291607,1.83429183995856,1.39781799569719,1.61086756889664,4.16596694465103,1.66240663035827,1.73898203490712,1.24639689024068,0.901254245448018,0.654503760980518,0.41289661831635,0.359486177273547,0.832782136785963,127.277110967587,0.840789492792042
9.82256706703565,0.0313255940990998,0.118651153759417,0.325852107630849,0.960200905476549,0.950871835952253,0.712535027477214,0.582318883338693,0.0304779251208757,0.0346643290781431,0.05237630684077,0.0855024443746357,0.120028778820117,0.21348064008361,0.299337278913156,0.209604464527619,0.743495837447293,2.54819341443391,2.66097550627369,2.33801339423016,1.85488677178219,1.40424529594245,1.607340653094,4.23462735435739,1.50233001804345,1.68474773085653,1.19971453683606,0.869219710987877,0.609507702091075,0.388461654693736,0.345228474274959,0.810873075978758,127.327178155049,0.861278689496037
9.85282611315422,0.0313236656807704,0.11691498205363,0.322408237755348,0.96776360912056,0.951303388278804,0.705509747601586,0.594023525367254,0.0304844671463126,0.0346472758410624,0.05230007227044,0.0852065909756918,0.119713892363879,0.21324269811186,0.299251175566312,0.209479009300278,0.776216651228979,2.54691930674855,2.62388823695295,2.30415892515577,1.82269231547457,1.37240313105168,1.56521134838255,4.1834157994286,1.49666819262381,1.68775181686705,1.19246365278902,0.882482296298406,0.632912528469065,0.383368737424052,0.32824236682727,0.832960544533498,127.939932748763,0.842100437252627
9.94004962425111,0.0330466685608352,0.118363676901403,0.324448663667053,0.96682680753182,0.947339515445335,0.704781658317084,0.594581122696957,0.0304692506895573,0.0346410978238754,0.0521550203088086,0.0849183625523484,0.120060145852532,0.212895488603806,0.299401828080892,0.20951701597242,0.732519362021075,2.52163321464353,2.69965794576981,2.33760574397019,1.86398544672851,1.41511191195537,1.60847983337365,4.24922311908303,1.46988204066971,1.68053593053948,1.18468077466513,0.859951324120379,0.622904942666102,0.385673358181373,0.346176812012485,0.800932996275585,127.474755188613,0.842726490247416
9.85295796966825,0.0361214773060318,0.120414083013618,0.323151654562487,0.958764507078717,0.957686680692046,0.700276025525339,0.598479196893535,0.0304434278876039,0.0346551007741481,0.0521419287291006,0.0851308903471268,0.119707259968196,0.213202508731128,0.29907358226315,0.209748175085247,0.749486754828423,2.5642345563737,2.70057743904479,2.34409995012332,1.90454478437521,1.39466376439162,1.59992867899527,4.2808899324408,1.39007723931295,1.59035780748979,1.17355749861075,0.839573950821861,0.606102487595369,0.378768967475689,0.323322733504489,0.757843445942908,127.41860736106,0.841728601834638
9.80685831991545,0.038430449535478,0.121723681701483,0.321363471182338,0.962350669786676,0.955677430952502,0.698355057275124,0.593723512220423,0.0304273305145563,0.0346753060084843,0.0520869334523002,0.0850220763367558,0.119769453153096,0.213143720133311,0.29904766080563,0.209513587008869,0.693968758288763,2.57391282070476,2.70022350263466,2.38386304340478,1.88260063394882,1.40841604692382,1.62202718350077,4.28809678111106,1.39617310793002,1.59051709214995,1.15371965973024,0.846052069214861,0.605860699562635,0.378942626494995,0.323834825133837,0.788608874646093,127.053692127951,0.857492761109523
9.85023545750375,0.038692167929768,0.122853686224851,0.327081223466458,0.943491538190247,0.955826606104783,0.705399949266283,0.587527522944448,0.0304324916158272,0.034688546084308,0.051987306239916,0.0847980864656512,0.119851249500517,0.212809280204544,0.299147619618104,0.209476369232327,0.75983636717171,2.5956774502335,2.67890603427618,2.37523351187449,1.85950586275867,1.38472063368506,1.60849561251366,4.33153563171326,1.31365647726424,1.58850443552613,1.15306179521682,0.832235603715165,0.591210589802588,0.366700359069852,0.322726083435602,0.773206208316136,127.835048961513,0.866981869841874
9.85211985148552,0.0365413129168767,0.122403668298456,0.328565769666612,0.954441619002138,0.959852724010112,0.704988422499129,0.586049516017723,0.0303759879283819,0.0346790649563315,0.052089314888279,0.0846642340421657,0.1195383972509,0.212746452780558,0.29895280364366,0.209117327813718,0.730574645403013,2.55007583296022,2.69332348971434,2.33365577843404,1.88851636941898,1.38378445435816,1.56788598667767,4.27363524017207,1.40340132311353,1.6685657707359,1.17909878306648,0.860772282996824,0.617839969815409,0.379816844711417,0.332673882433211,0.778049440619651,127.36997074811,0.848994209730312
9.88538912729538,0.0358135119587972,0.118943092156372,0.330738446332583,0.952871289351053,0.971359245812747,0.707338420729245,0.578222990002784,0.0303812803082846,0.034689192770494,0.0522536967697957,0.0842366127015877,0.119590484083034,0.212694311886612,0.298861981704945,0.208997794759952,0.726771637928687,2.55388096851567,2.74408469159095,2.32499881856555,1.87923849129754,1.40917791541621,1.61254971976306,4.32956334923635,1.47363142996891,1.65784026773717,1.19501842905223,0.86279338182432,0.621302518441862,0.376503919702097,0.336405685384747,0.791135405585964,127.206089665617,0.837925377021339
9.86086951149394,0.0349664972205338,0.115879484181615,0.330405433287006,0.958305229323153,0.970694286089934,0.712900266522071,0.560662002322299,0.0303636708264996,0.0346864967524591,0.0521258362213931,0.0844375882649303,0.119399126754624,0.212819281850099,0.298545751589752,0.208979758659311,0.736737984161269,2.57619758111581,2.67751444084546,2.36550115732528,1.87342474762835,1.38732087707658,1.60094206475873,4.29230592905993,1.51930428199848,1.72240529351668,1.25801614409337,0.899521309038577,0.686397147250248,0.407285195358433,0.34361786920841,0.79967263475372,127.836401080276,0.848778001071835
9.76847155870232,0.034871666938393,0.117621952448482,0.331604494350745,0.943105498432466,0.973859866522572,0.707868776180948,0.546078287940437,0.0303249311125082,0.0346824750813222,0.0520883545921057,0.0841766299746558,0.119564742088598,0.212689758190664,0.298606835277797,0.209039695936974,0.808608138560009,2.59834411671375,2.69258707892138,2.37357964429375,1.89112636335046,1.4439793979143,1.61871261773171,4.35572918682699,1.49939850566003,1.68454085636957,1.23035304371467,0.880832753022905,0.650298971718228,0.393953065140267,0.349503155302553,0.83898610556677,127.044043585366,0.882151775088578
9.64597982823887,0.0330447891290893,0.121861002208968,0.326846382036193,0.957581148786848,0.976732849602049,0.713241134303811,0.550894686133811,0.0303282328347374,0.0347069777974298,0.0519454443685028,0.084139590584255,0.11955653325589,0.212685911136959,0.298321119118498,0.209101551103499,0.709572639707967,2.61749475002348,2.66956350234941,2.40478957030143,1.85277534881527,1.41602506504793,1.59031969206409,4.25986868755017,1.47369427530123,1.66806818435109,1.18353794230869,0.881675064593972,0.624094581630647,0.377294548664242,0.345927311385871,0.803554695056414,127.940494441459,0.875864977671024
9.71878681143641,0.0328948710492325,0.122515536893093,0.326255863479884,0.969333934224771,0.978616623031526,0.725727087640835,0.556350028324167,0.0303193456147823,0.034692439534227,0.0518805440835644,0.0838810448794518,0.119783225345117,0.212685688935184,0.298461548999755,0.209262841229583,0.797479081997632,2.54589517121321,2.7124022733133,2.31960876082382,1.85943284745976,1.38770352224423,1.63414109306465,4.27113443368181,1.47539990458048,1.69092606409873,1.23838655094807,0.883612039261006,0.654507663886042,0.397587884451126,0.343186864690708,0.793923139911152,127.596351816801,0.862329795699423
9.74247292391897,0.0317310625396389,0.120744473807347,0.321871032593786,0.988236302561463,0.972035069447877,0.71765765639885,0.554869725651876,0.0303029679799064,0.0346789653106743,0.0520683930724356,0.0838736832141838,0.120003772141616,0.212556526988118,0.298269377913813,0.209146461018799,0.871759354497041,2.66008256291993,2.74452415907248,2.37731704917781,1.88325293162557,1.45200064399275,1.62591145955408,4.27921719575319,1.48900300001334,1.67663962985147,1.22923637098583,0.857618172854427,0.625539042489244,0.385673274123389,0.34244105077262,0.836090184365744,127.318303104688,0.827660097818531
9.8163687232889,0.0314452373170164,0.118805686250237,0.325213892835431,0.987222547580192,0.969174650785136,0.725891135953419,0.551597987927756,0.0302931180248104,0.0346733265229033,0.0520737820035626,0.0838133358746239,0.120039424219974,0.212493244891399,0.298048784359552,0.208939629226497,0.714300916148096,2.63284889494079,2.6929345096542,2.41038519715881,1.88555876395119,1.43593549972533,1.643873461136,4.33092338215419,1.52615248973568,1.72861151807396,1.20014237649442,0.899083698573978,0.64293657178832,0.403057030724213,0.339122123957596,0.8310375711748,127.776307087287,0.841854167622985
9.75664933446946,0.0306396869819489,0.114946798000055,0.32270392143172,0.999041875070041,0.966823412890521,0.721240352752616,0.554465410708167,0.0302749842798166,0.0346505532833619,0.0520397447439427,0.083321237707027,0.120289558925594,0.212487308205544,0.298016388874943,0.209061333116379,0.704091255459794,2.63716676643444,2.75996778018429,2.40680760127491,1.91626663928545,1.41656091027178,1.59031774681564,4.38710989379233,1.50332420878026,1.67791361481412,1.20275894256234,0.870854293100528,0.636084919352716,0.397185251159688,0.328057956938297,0.813995912858993,127.44693072113,0.831254895257497
9.79256119104085,0.0312957595741122,0.114183328369419,0.326917827816675,0.97362595871046,0.969987487868023,0.721309405256104,0.555110526633563,0.0302537151914895,0.0346663101625258,0.0520977954278741,0.0832612591913491,0.120256721702964,0.212217008005057,0.297968037311581,0.208887129952974,0.821967550758041,2.62825558139571,2.67169696333691,2.357500567251,1.8637041599243,1.39201284340454,1.62174171770305,4.30641438487006,1.46854679099319,1.65898100015026,1.22153602367111,0.853226607343903,0.622468826982141,0.392728568365872,0.333104102664503,0.774612700805563,127.27438592108,0.813561842217713
9.79076994489801,0.0331246703468598,0.113464999551289,0.328485230749567,0.997897690094629,0.960027639369132,0.716791922651104,0.547349746444297,0.0302169647461557,0.0347041340799412,0.052108237833336,0.0835955903096826,0.119976486374281,0.212362648424622,0.298124213329149,0.209074646543051,0.796878324383384,2.66003456867681,2.71607232580387,2.44065694570285,1.92288978234429,1.45582384239227,1.66054780854169,4.35981789314532,1.46975855685317,1.67551096303689,1.18705150828861,0.843196809723505,0.61322051613227,0.383754686250339,0.330215447228294,0.818222559982236,127.390701965455,0.857803746911771
9.79987575895248,0.0334326571560275,0.114729944885873,0.329490959495836,0.998880627594155,0.949499906180503,0.718258507922023,0.555702369858877,0.0302326352324148,0.0346625737860928,0.052282796756687,0.0835591820448481,0.120079605957177,0.212266867733493,0.298165806203586,0.209014013819145,0.918939737354277,2.70983955639888,2.76630788302957,2.41993969608071,1.95866188685533,1.48682271741474,1.67718602631877,4.47783151306721,1.45649088184232,1.61968450247865,1.17952064181553,0.851044849160739,0.615530337313347,0.373394812122295,0.312217196857228,0.803794991794576,127.868279960627,0.86540076456412
9.86538969342879,0.0327191182398307,0.113420304184185,0.331185388438001,0.995777751092594,0.97042897908277,0.727480864309422,0.551811924218142,0.0302613327740244,0.034659837659159,0.0523127204317304,0.0838511490690359,0.119836787336214,0.212479308127914,0.29826781083055,0.208758714932069,0.893703006527624,2.72140120732162,2.78077509986282,2.49143331677172,1.98753955370666,1.47029907466112,1.69153372203138,4.49747163561346,1.40642679416444,1.56733866267156,1.13632722980386,0.837228597821164,0.603798738618732,0.37901543385806,0.317573358161199,0.764033716600984,127.651190094356,0.876262286335071
